StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0.26014219991635296,0.6666666666666661,1.0,0.3333333333333333,1.0,0.23379603486975228,0.8620689655172413,0.0,0.75,1.0,0.0,0.0,0.0,0.3118704859095698,1.0
0.26056043496444997,0.33333333333333304,1.0,0.0,0.5714285714285714,0.26372340677002337,0.9655172413793103,0.0,1.0,0.0,0.0,0.0,0.0,0.07497688689962648,1.0
0.260978670012547,0.0,0.0,0.6666666666666666,0.2857142857142857,0.03781072113596251,0.27586206896551724,0.0,0.75,1.0,0.0,0.0,0.0,0.6762989236986366,0.5
0.2613969050606441,0.33333333333333304,0.0,0.0,0.5714285714285714,0.12314067781586469,0.8620689655172413,0.0,0.25,1.0,1.0,0.0,0.0,0.22448452302000338,1.0
0.26181514010874113,0.0,1.0,0.0,0.5714285714285714,0.9874307921320365,0.9310344827586207,0.0,0.5,1.0,1.0,0.0,0.0,0.3479329478406481,1.0
0.26223337515683814,0.33333333333333304,0.0,0.6666666666666666,0.2857142857142857,0.31552617461866905,0.27586206896551724,0.0,0.75,0.0,0.0,0.0,0.0,0.5376365414983055,0.75
0.26265161020493516,0.6666666666666661,1.0,0.0,0.5714285714285714,0.11538073516359845,0.41379310344827586,0.0,0.25,0.0,0.0,0.0,0.0,0.36218531038163876,1.0
0.2630698452530322,0.6666666666666661,1.0,0.0,0.0,0.10706135429196262,0.9655172413793103,0.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0
0.2634880803011292,0.0,1.0,0.3333333333333333,0.0,0.7202340610313428,0.10344827586206896,1.0,0.25,0.0,0.0,0.0,0.0,0.7729287570891209,0.25
0.2639063153492262,1.0,1.0,0.0,0.2857142857142857,0.8554980576635626,0.27586206896551724,0.0,0.5,0.0,0.0,0.0,0.0,0.644231923863043,0.5
0.2643245503973232,0.0,0.0,0.0,0.2857142857142857,0.2571947648735055,0.48275862068965514,0.0,0.5,0.0,0.0,0.0,0.0,0.4889681316407093,1.0
0.26474278544542035,0.0,0.0,0.0,0.2857142857142857,0.020880659054910333,0.4482758620689655,0.0,0.75,0.0,1.0,0.0,0.0,0.4696770860806659,1.0
0.26516102049351736,0.33333333333333304,0.0,1.0,0.5714285714285714,0.2232935609170598,0.6206896551724138,1.0,0.75,1.0,1.0,0.0,0.0,0.4076000329015136,1.0
0.2655792555416144,0.33333333333333304,0.0,0.3333333333333333,0.2857142857142857,0.05652776492718874,0.3793103448275862,0.0,1.0,0.0,0.0,0.0,0.0,0.5931870275901667,0.75
0.2659974905897114,0.0,0.0,0.3333333333333333,0.2857142857142857,0.10346089596335209,0.6896551724137931,1.0,0.75,1.0,0.0,0.0,0.0,0.319842652869213,1.0
0.2664157256378084,0.6666666666666661,0.0,0.3333333333333333,0.2857142857142857,0.43195122785582485,0.8620689655172413,0.0,0.25,0.0,0.0,0.0,0.0,0.0387511971027885,1.0
0.2668339606859054,0.33333333333333304,0.0,0.0,1.0,0.2301297621617198,0.8275862068965517,1.0,0.5,0.0,1.0,0.0,0.0,0.3195867584174298,1.0
0.26725219573400244,1.0,1.0,0.0,0.5714285714285714,0.5164860432519071,0.1724137931034483,0.0,0.5,0.0,1.0,0.0,0.0,0.6639983914786999,0.5
0.26767043078209957,0.33333333333333304,0.0,0.6666666666666666,0.5714285714285714,0.2537322432070267,0.06896551724137931,0.0,0.0,1.0,0.0,0.0,0.0,0.6705790131567544,0.5
0.2680886658301966,0.33333333333333304,0.0,0.0,0.5714285714285714,0.9415655111155632,0.8620689655172413,0.0,1.0,0.0,1.0,0.0,0.0,0.41120498487082185,1.0
0.2685069008782936,1.0,1.0,0.0,1.0,0.9069324147399771,0.8275862068965517,1.0,0.0,1.0,1.0,0.0,0.0,0.3490696095944723,1.0
0.2689251359263906,0.0,0.0,0.0,0.2857142857142857,0.56740473086562,0.7241379310344828,1.0,0.5,1.0,0.0,0.0,0.0,0.4023716996984836,1.0
0.26934337097448763,1.0,0.0,0.0,0.5714285714285714,0.3547784958852703,0.6551724137931034,0.0,0.5,1.0,0.0,0.0,0.0,0.296841881162299,1.0
0.26976160602258464,0.0,1.0,1.0,0.5714285714285714,0.38153210247522024,0.5172413793103449,0.0,0.5,1.0,0.0,0.0,0.0,0.5049492556783182,0.75
0.27017984107068166,0.0,0.0,0.0,0.5714285714285714,0.41227279781249904,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.06040640705522107,1.0
0.2705980761187788,0.0,0.0,0.3333333333333333,0.0,0.7283627482629758,0.6551724137931034,0.0,0.5,0.0,0.0,0.0,0.0,0.3119312985513226,1.0
0.2710163111668758,1.0,0.0,0.0,0.5714285714285714,0.4521052428992607,0.7931034482758621,0.0,0.25,0.0,0.0,0.0,0.0,0.21317059085068785,1.0
0.2714345462149728,0.0,1.0,1.0,0.0,0.8576618244162157,0.7586206896551724,0.0,0.25,0.0,0.0,0.0,0.0,0.2414252472372914,1.0
0.27185278126306983,0.6666666666666661,0.0,0.0,0.5714285714285714,0.945127085082817,0.5517241379310345,1.0,1.0,1.0,1.0,0.0,0.0,0.6059501879099579,0.75
0.27227101631116685,1.0,0.0,0.0,0.5714285714285714,0.3362794179828727,0.5172413793103449,0.0,0.25,1.0,0.0,0.0,0.0,0.4354920418223589,1.0
0.27268925135926386,0.6666666666666661,1.0,0.6666666666666666,0.2857142857142857,0.5612860822441128,0.1724137931034483,0.0,0.25,0.0,0.0,0.0,0.0,0.7114814439356512,0.5
0.2731074864073609,0.0,0.0,0.6666666666666666,0.8571428571428571,0.09511291161824016,0.24137931034482757,0.0,0.5,0.0,0.0,0.0,0.0,0.5098910995112408,0.75
0.2735257214554579,0.33333333333333304,1.0,0.0,0.0,0.20064658863388404,0.6206896551724138,1.0,0.25,1.0,0.0,0.0,0.0,0.3855159349101094,1.0
0.273943956503555,0.0,1.0,0.0,0.8571428571428571,0.4138881359918134,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.18269490059073598,1.0
0.27436219155165203,0.6666666666666661,0.0,0.0,0.5714285714285714,0.20638684731625553,0.8275862068965517,0.0,0.75,1.0,0.0,0.0,0.0,0.12499694459829003,1.0
0.27478042659974905,0.6666666666666661,1.0,0.0,0.2857142857142857,0.8775151628562986,0.8620689655172413,1.0,0.75,0.0,0.0,0.0,0.0,0.28072234526885875,1.0
0.27519866164784607,1.0,1.0,0.0,0.2857142857142857,0.15841531004828813,0.034482758620689655,1.0,0.75,0.0,1.0,0.0,0.0,0.7398731820259768,0.5
0.2756168966959431,0.33333333333333304,0.0,0.0,1.0,0.45613169180890334,0.4482758620689655,0.0,0.25,1.0,1.0,0.0,0.0,0.5750513098939919,0.75
0.2760351317440401,1.0,1.0,0.0,0.0,0.6063425719082415,0.7241379310344828,0.0,0.5,0.0,1.0,0.0,0.0,0.3381801908980625,1.0
0.2764533667921371,0.6666666666666661,1.0,0.0,0.2857142857142857,0.692606281317701,0.3793103448275862,1.0,0.0,1.0,0.0,0.0,0.0,0.533515509520655,0.75
0.27687160184023424,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3834567999644713,0.5517241379310345,0.0,0.0,1.0,0.0,0.0,0.0,0.32494858008424865,1.0
0.27728983688833125,0.33333333333333304,0.0,1.0,0.5714285714285714,0.8700451642839948,0.9310344827586207,0.0,0.5,1.0,0.0,0.0,0.0,0.18695848603094342,1.0
0.27770807193642827,0.0,0.0,0.3333333333333333,0.5714285714285714,0.5689195160991617,0.896551724137931,0.0,0.25,1.0,1.0,0.0,0.0,0.13323080094474934,1.0
0.2781263069845253,0.0,1.0,0.0,0.2857142857142857,0.43996008364065514,0.48275862068965514,0.0,0.75,0.0,0.0,0.0,0.0,0.5184424475792891,0.75
0.2785445420326223,0.33333333333333304,0.0,0.0,0.2857142857142857,0.0672650359350354,0.5862068965517241,1.0,0.75,1.0,1.0,0.0,0.0,0.4978448409975354,1.0
0.2789627770807193,1.0,1.0,1.0,0.2857142857142857,0.46517071665098075,0.5172413793103449,0.0,0.75,1.0,0.0,0.0,0.0,0.4749898998843256,1.0
0.27938101212881633,0.0,1.0,0.0,0.2857142857142857,0.8216263454135497,0.41379310344827586,0.0,0.75,1.0,1.0,0.0,0.0,0.6537209854572956,0.5
0.27979924717691346,0.6666666666666661,1.0,0.0,0.5714285714285714,0.6151945128235465,0.6896551724137931,1.0,0.0,1.0,1.0,0.0,0.0,0.4525676860721906,1.0
0.2802174822250105,0.0,1.0,0.3333333333333333,0.5714285714285714,0.8330660926115049,0.5517241379310345,0.0,0.5,1.0,0.0,0.0,0.0,0.3954828701588615,1.0
0.2806357172731075,0.33333333333333304,1.0,0.3333333333333333,0.2857142857142857,0.49452662311891427,0.24137931034482757,0.0,0.25,0.0,1.0,0.0,0.0,0.5678332008255219,0.75
0.2810539523212045,0.33333333333333304,1.0,0.3333333333333333,0.2857142857142857,0.11854498287780177,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.8409176227739035,0.25
0.2814721873693015,0.33333333333333304,1.0,0.0,0.2857142857142857,0.013602636460077108,0.9655172413793103,0.0,0.25,1.0,1.0,0.0,0.0,0.1203246201163127,1.0
0.28189042241739853,1.0,0.0,0.0,1.0,0.3035151938265978,0.8275862068965517,0.0,0.0,1.0,1.0,0.0,0.0,0.0499818448628047,1.0
0.28230865746549555,0.0,0.0,1.0,1.0,0.6987398868137643,0.8620689655172413,0.0,0.5,0.0,1.0,0.0,0.0,0.31700218768061705,1.0
0.28272689251359256,1.0,1.0,0.0,0.8571428571428571,0.7911153780689457,0.896551724137931,0.0,0.75,1.0,0.0,0.0,0.0,0.22063811350002932,1.0
0.2831451275616897,1.0,1.0,0.3333333333333333,0.2857142857142857,0.29603989913940776,0.06896551724137931,1.0,0.75,0.0,0.0,0.0,0.0,0.780034159846238,0.25
0.2835633626097867,0.33333333333333304,0.0,0.6666666666666666,0.0,0.4961707610823214,0.5172413793103449,0.0,0.5,0.0,1.0,0.0,0.0,0.4510386729440548,1.0
0.2839815976578837,0.33333333333333304,1.0,0.3333333333333333,0.2857142857142857,0.421550070591017,0.9310344827586207,0.0,0.5,1.0,1.0,0.0,0.0,0.17042591087646966,1.0
0.28439983270598074,1.0,0.0,0.0,0.2857142857142857,0.4109417708311897,0.034482758620689655,0.0,0.5,1.0,0.0,0.0,0.0,0.7245654542906985,0.5
0.28481806775407775,0.0,0.0,0.0,0.5714285714285714,0.23156174860277665,0.48275862068965514,0.0,0.75,0.0,0.0,0.0,0.0,0.4325795006978424,1.0
0.28523630280217477,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.13647496871666362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8901979180320533,0.0
0.2856545378502718,1.0,1.0,0.6666666666666666,0.8571428571428571,0.19686175362683558,0.27586206896551724,1.0,0.75,0.0,1.0,0.0,0.0,0.6321936436017069,0.5
0.2860727728983689,0.0,1.0,1.0,0.8571428571428571,0.05534310114910748,0.5172413793103449,1.0,0.5,0.0,1.0,0.0,0.0,0.3980969645508277,1.0
0.2864910079464659,0.33333333333333304,0.0,0.0,0.2857142857142857,0.19830559493263072,0.10344827586206896,0.0,0.25,0.0,0.0,0.0,0.0,0.5935327430037537,0.75
0.28690924299456294,0.33333333333333304,0.0,0.0,0.5714285714285714,0.009158585914402616,0.3793103448275862,1.0,0.0,1.0,0.0,0.0,0.0,0.4526023700102858,1.0
0.28732747804265996,0.0,0.0,1.0,0.2857142857142857,0.6279265131937528,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.707456607825393,0.5
0.28774571309075697,0.6666666666666661,0.0,0.6666666666666666,0.0,0.31668617645869473,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.7619005222047016,0.25
0.288163948138854,0.33333333333333304,0.0,0.6666666666666666,0.5714285714285714,0.9742104019255994,0.20689655172413793,1.0,0.75,1.0,1.0,0.0,0.0,0.906480432586699,0.0
0.288582183186951,0.33333333333333304,1.0,0.0,0.0,0.19388683058194614,0.5862068965517241,0.0,0.5,0.0,0.0,0.0,0.0,0.2318303863309718,1.0
0.28900041823504813,0.33333333333333304,0.0,0.3333333333333333,0.5714285714285714,0.3461731942268446,0.7586206896551724,0.0,0.5,1.0,0.0,0.0,0.0,0.3329897371910687,1.0
0.28941865328314514,0.0,1.0,0.6666666666666666,0.2857142857142857,0.3581995903909678,0.9310344827586207,0.0,1.0,1.0,1.0,0.0,0.0,0.1948879303796533,1.0
0.28983688833124216,1.0,0.0,0.3333333333333333,0.5714285714285714,0.008408322954195028,0.7586206896551724,0.0,0.25,1.0,0.0,0.0,0.0,0.22033961165780352,1.0
0.2902551233793392,0.33333333333333304,1.0,0.0,0.5714285714285714,0.8401196903490487,0.48275862068965514,1.0,0.25,0.0,0.0,0.0,0.0,0.5995302714844233,0.75
0.2906733584274362,1.0,1.0,0.0,0.2857142857142857,0.031978348422678785,0.8620689655172413,0.0,0.5,0.0,1.0,0.0,0.0,0.18970356719613407,1.0
0.2910915934755332,0.6666666666666661,1.0,0.3333333333333333,0.8571428571428571,0.9412076338532486,1.0,0.0,0.75,1.0,0.0,0.0,0.0,0.2572163989908449,1.0
0.2915098285236302,0.33333333333333304,1.0,0.0,0.2857142857142857,0.8930468555195324,0.8275862068965517,0.0,0.75,0.0,1.0,0.0,0.0,0.3611191737959397,1.0
0.29192806357172724,0.33333333333333304,1.0,0.0,0.5714285714285714,0.536084582427752,0.41379310344827586,1.0,0.5,0.0,0.0,0.0,0.0,0.5535168647903362,0.75
0.29234629861982436,0.6666666666666661,1.0,1.0,0.5714285714285714,0.5441675214950309,0.5172413793103449,0.0,1.0,0.0,1.0,0.0,0.0,0.6279795218830656,0.5
0.2927645336679214,0.33333333333333304,0.0,0.0,0.5714285714285714,0.6544765182961318,0.20689655172413793,0.0,0.75,0.0,0.0,0.0,0.0,0.6725374507526136,0.5
0.2931827687160184,1.0,1.0,0.6666666666666666,1.0,0.38744201770962006,0.5172413793103449,0.0,0.0,1.0,0.0,0.0,0.0,0.4013185965438587,1.0
0.2936010037641154,0.0,0.0,0.0,0.2857142857142857,0.6479133433783917,0.41379310344827586,0.0,0.75,1.0,0.0,0.0,0.0,0.677472371854527,0.5
0.2940192388122124,1.0,1.0,0.3333333333333333,0.5714285714285714,0.04476695991915664,0.4482758620689655,0.0,0.0,0.0,1.0,0.0,0.0,0.38214087533546875,1.0
0.29443747386030944,0.0,1.0,1.0,0.5714285714285714,0.054056864572328105,0.5517241379310345,1.0,0.75,0.0,1.0,0.0,0.0,0.4446423005717539,1.0
0.29485570890840646,0.0,0.0,0.0,0.8571428571428571,0.4577030940449567,0.3793103448275862,0.0,0.25,1.0,0.0,0.0,0.0,0.5304910147158931,0.75
0.2952739439565036,1.0,1.0,0.0,0.2857142857142857,0.5502011750913974,0.9655172413793103,0.0,0.75,0.0,0.0,0.0,0.0,0.10147620785710633,1.0
0.2956921790046006,1.0,0.0,0.0,0.5714285714285714,0.8887852518988293,0.7931034482758621,0.0,0.5,1.0,0.0,0.0,0.0,0.2809815819353035,1.0
0.2961104140526976,1.0,0.0,0.0,0.5714285714285714,0.10472804809299441,0.7931034482758621,0.0,0.75,0.0,0.0,0.0,0.0,0.21758260275795466,1.0
0.29652864910079463,1.0,0.0,0.6666666666666666,0.2857142857142857,0.8235406296334313,0.6551724137931034,0.0,0.5,1.0,1.0,0.0,0.0,0.4557073020171444,1.0
0.29694688414889164,0.6666666666666661,0.0,1.0,0.5714285714285714,0.2102358878946097,0.41379310344827586,0.0,0.75,1.0,0.0,0.0,0.0,0.5577957329865624,0.75
0.29736511919698866,0.33333333333333304,1.0,0.0,0.2857142857142857,0.3944837390763842,0.7931034482758621,0.0,0.25,0.0,1.0,0.0,0.0,0.2417419293727861,1.0
0.2977833542450857,0.0,1.0,0.0,0.5714285714285714,0.3169134648544071,0.6551724137931034,0.0,1.0,0.0,1.0,0.0,0.0,0.422964736540585,1.0
0.2982015892931827,1.0,0.0,0.0,0.8571428571428571,0.40056234244142563,0.48275862068965514,0.0,0.75,0.0,0.0,0.0,0.0,0.5174395514653154,0.75
0.2986198243412798,1.0,1.0,0.6666666666666666,0.5714285714285714,0.15061559699931196,0.7931034482758621,1.0,0.25,1.0,1.0,0.0,0.0,0.26446903169801694,1.0
0.29903805938937683,1.0,1.0,0.0,0.5714285714285714,0.5040960138005982,0.6896551724137931,0.0,1.0,0.0,0.0,0.0,0.0,0.3303568017532741,1.0
0.29945629443747385,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.8025111477514058,0.10344827586206896,1.0,0.5,1.0,0.0,0.0,0.0,0.8792351801789741,0.0
0.29987452948557086,1.0,1.0,0.3333333333333333,0.0,0.44198864261567383,0.7241379310344828,1.0,0.75,0.0,1.0,0.0,0.0,0.2622892506188026,1.0
0.3002927645336679,1.0,0.0,0.3333333333333333,0.2857142857142857,0.49112462248845423,0.034482758620689655,0.0,0.75,1.0,0.0,0.0,0.0,0.8715353322744506,0.25
0.3007109995817649,1.0,0.0,0.0,0.5714285714285714,0.8496903108803622,0.9310344827586207,1.0,0.0,1.0,0.0,0.0,0.0,0.14670935137097174,1.0
0.3011292346298619,0.33333333333333304,1.0,0.6666666666666666,0.2857142857142857,0.7068168032812424,0.5862068965517241,0.0,1.0,0.0,1.0,0.0,0.0,0.5897039743637634,0.75
0.30154746967795903,0.6666666666666661,1.0,0.0,0.2857142857142857,0.4909652721555934,0.034482758620689655,0.0,0.5,0.0,0.0,0.0,0.0,0.7880555714248912,0.25
0.30196570472605605,1.0,1.0,0.0,0.5714285714285714,0.2579389679940374,0.8275862068965517,0.0,0.25,0.0,0.0,0.0,0.0,0.14695877083593833,1.0
0.30238393977415307,0.0,0.0,0.6666666666666666,0.2857142857142857,0.8858910354794722,0.48275862068965514,0.0,0.75,1.0,1.0,0.0,0.0,0.6672233322722325,0.5
0.3028021748222501,0.0,0.0,0.6666666666666666,0.2857142857142857,0.577630768337167,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.07609300856332107,1.0
0.3032204098703471,0.0,1.0,0.0,0.5714285714285714,0.22134891988719657,0.8620689655172413,0.0,0.0,0.0,1.0,0.0,0.0,0.07016757697035372,1.0
0.3036386449184441,0.6666666666666661,1.0,0.0,0.2857142857142857,0.26937620384408834,0.6206896551724138,0.0,0.25,1.0,0.0,0.0,0.0,0.2182727993390874,1.0
0.3040568799665411,0.6666666666666661,1.0,0.0,0.8571428571428571,0.8040033601058308,0.48275862068965514,0.0,0.75,0.0,0.0,0.0,0.0,0.5826958707362813,0.75
0.30447511501463825,0.0,1.0,0.0,0.8571428571428571,0.044143417412031635,0.8620689655172413,0.0,0.0,1.0,1.0,0.0,0.0,0.07971272712962675,1.0
0.30489335006273527,1.0,0.0,0.0,0.5714285714285714,0.9931796566442331,0.6551724137931034,0.0,1.0,0.0,0.0,0.0,0.0,0.44807233013385744,1.0
0.3053115851108323,0.6666666666666661,1.0,0.0,0.2857142857142857,0.1304486243923472,0.3103448275862069,0.0,0.75,0.0,1.0,0.0,0.0,0.6433047841264532,0.5
0.3057298201589293,0.0,0.0,0.0,0.5714285714285714,0.7969306762260006,0.9310344827586207,0.0,0.5,0.0,1.0,0.0,0.0,0.2711225314556542,1.0
0.3061480552070263,0.0,0.0,0.6666666666666666,0.8571428571428571,0.3951762023739608,0.7931034482758621,0.0,0.5,1.0,1.0,0.0,0.0,0.2716741700704531,1.0
0.30656629025512333,1.0,1.0,0.3333333333333333,0.5714285714285714,0.49272907198978616,0.6551724137931034,0.0,0.5,0.0,0.0,0.0,0.0,0.2510281656719225,1.0
0.30698452530322035,0.33333333333333304,1.0,0.3333333333333333,0.2857142857142857,0.8816099508695291,0.3448275862068966,1.0,0.5,1.0,0.0,0.0,0.0,0.7061512231294635,0.5
0.30740276035131736,0.6666666666666661,1.0,0.0,0.5714285714285714,0.41333292141392486,0.8620689655172413,1.0,0.75,0.0,1.0,0.0,0.0,0.341093445529299,1.0
0.3078209953994145,1.0,0.0,1.0,0.8571428571428571,0.5380586865375864,0.3103448275862069,0.0,1.0,0.0,0.0,0.0,0.0,0.6518216001976112,0.5
0.3082392304475115,0.0,1.0,0.6666666666666666,0.5714285714285714,0.049303442098282246,0.9655172413793103,1.0,0.5,1.0,0.0,0.0,0.0,0.14211702094833234,1.0
0.3086574654956085,0.0,1.0,0.6666666666666666,0.5714285714285714,0.0022972845099176143,0.7586206896551724,0.0,0.5,0.0,0.0,0.0,0.0,0.14344904833213748,1.0
0.30907570054370553,1.0,0.0,0.6666666666666666,0.5714285714285714,0.24502836979802392,0.13793103448275862,0.0,0.25,0.0,0.0,0.0,0.0,0.564517758799512,0.75
0.30949393559180255,0.6666666666666661,1.0,1.0,0.5714285714285714,0.6813124993777353,0.27586206896551724,1.0,0.75,0.0,0.0,0.0,0.0,0.7100232437753285,0.5
0.30991217063989956,0.33333333333333304,0.0,0.3333333333333333,0.0,0.12135139325846266,0.6551724137931034,0.0,0.75,1.0,1.0,0.0,0.0,0.4207793157104121,1.0
0.3103304056879966,0.33333333333333304,1.0,0.0,0.5714285714285714,0.11383983447915766,0.6206896551724138,1.0,0.75,1.0,0.0,0.0,0.0,0.43022678751883514,1.0
0.3107486407360937,0.0,0.0,0.3333333333333333,0.0,0.4113800977707335,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.3844459773301819,1.0
0.3111668757841907,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.6485288052172214,0.5862068965517241,0.0,0.75,0.0,1.0,0.0,0.0,0.5158658768783246,0.75
0.31158511083228774,0.33333333333333304,1.0,0.6666666666666666,0.2857142857142857,0.712837593524,0.5517241379310345,0.0,0.5,1.0,0.0,0.0,0.0,0.46963687748711025,1.0
0.31200334588038475,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.17860290601497542,0.896551724137931,0.0,0.75,1.0,1.0,0.0,0.0,0.21581771476179515,1.0
0.31242158092848177,0.6666666666666661,0.0,0.0,0.2857142857142857,0.07962674206570777,0.1724137931034483,0.0,0.75,0.0,0.0,0.0,0.0,0.628321533252908,0.5
0.3128398159765788,0.0,1.0,0.0,0.5714285714285714,0.9414250827285133,0.3103448275862069,0.0,0.75,1.0,1.0,0.0,0.0,0.6930408174050946,0.5
0.3132580510246758,0.33333333333333304,0.0,1.0,0.5714285714285714,0.26091311706831694,0.034482758620689655,1.0,0.5,0.0,0.0,0.0,0.0,0.7220964839473406,0.5
0.3136762860727729,1.0,0.0,0.3333333333333333,0.2857142857142857,0.8542744864242622,0.7931034482758621,0.0,0.75,0.0,1.0,0.0,0.0,0.3342902623734242,1.0
0.31409452112086994,0.0,0.0,0.3333333333333333,0.2857142857142857,0.8644311003627668,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.5926529036736916,0.75
0.31451275616896696,0.33333333333333304,0.0,0.0,0.2857142857142857,0.7733576777916451,0.9310344827586207,0.0,0.75,0.0,0.0,0.0,0.0,0.21361616194282879,1.0
0.31493099121706397,0.33333333333333304,1.0,0.0,0.8571428571428571,0.1689747842609964,0.9310344827586207,1.0,0.0,0.0,0.0,0.0,0.0,0.0806604567486119,1.0
0.315349226265161,0.33333333333333304,1.0,0.6666666666666666,0.5714285714285714,0.8226931887238096,0.6896551724137931,0.0,0.5,1.0,1.0,0.0,0.0,0.4585567492723259,1.0
0.315767461313258,0.33333333333333304,0.0,0.3333333333333333,0.5714285714285714,0.7700818842431136,0.41379310344827586,0.0,0.25,0.0,0.0,0.0,0.0,0.4975151131120003,1.0
0.316185696361355,0.33333333333333304,0.0,0.6666666666666666,0.2857142857142857,0.5973560038316161,0.5862068965517241,1.0,0.75,0.0,1.0,0.0,0.0,0.5567458484477592,0.75
0.31660393140945203,0.6666666666666661,0.0,0.0,0.5714285714285714,0.3375367433422973,0.20689655172413793,0.0,0.5,0.0,0.0,0.0,0.0,0.65209672456741,0.5
0.31702216645754916,0.0,0.0,0.3333333333333333,0.8571428571428571,0.2627574563087505,0.034482758620689655,0.0,0.75,1.0,0.0,0.0,0.0,0.8515847705681782,0.25
0.3174404015056462,0.6666666666666661,1.0,0.0,0.8571428571428571,0.1219764296008914,0.9655172413793103,1.0,0.75,1.0,0.0,0.0,0.0,0.21675859348192467,1.0
0.3178586365537432,1.0,1.0,0.6666666666666666,0.5714285714285714,0.5102901179171399,0.4482758620689655,1.0,0.75,0.0,1.0,0.0,0.0,0.5415228312896387,0.75
0.3182768716018402,0.33333333333333304,0.0,0.0,0.0,0.5858807141433798,0.13793103448275862,0.0,0.25,0.0,1.0,0.0,0.0,0.6057320832276971,0.75
0.3186951066499372,0.0,0.0,0.0,0.2857142857142857,0.3596991439433971,0.5862068965517241,0.0,0.75,0.0,1.0,0.0,0.0,0.3773894694441173,1.0
0.31911334169803424,0.33333333333333304,0.0,0.3333333333333333,0.0,0.47585258002424113,0.3448275862068966,1.0,0.5,0.0,1.0,0.0,0.0,0.610964316079685,0.75
0.31953157674613125,0.0,1.0,1.0,0.2857142857142857,0.36387941027422555,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.5009570946577356,0.75
0.3199498117942284,0.6666666666666661,0.0,0.0,0.2857142857142857,0.641689972079565,0.3448275862068966,1.0,0.25,0.0,1.0,0.0,0.0,0.6163266223667655,0.75
0.3203680468423254,0.0,1.0,0.6666666666666666,0.2857142857142857,0.9022422697273593,0.896551724137931,0.0,0.25,1.0,0.0,0.0,0.0,0.2111980004679171,1.0
0.3207862818904224,1.0,0.0,0.0,0.2857142857142857,0.16405579202674186,0.034482758620689655,0.0,0.0,0.0,1.0,0.0,0.0,0.6827647246121827,0.5
0.3212045169385194,1.0,1.0,0.0,0.8571428571428571,0.3817943314157793,0.48275862068965514,0.0,0.5,0.0,0.0,0.0,0.0,0.4340028723435505,1.0
0.32162275198661644,0.0,0.0,0.0,0.5714285714285714,0.14097763727417142,0.20689655172413793,1.0,0.0,0.0,1.0,0.0,0.0,0.6474176827139512,0.5
0.32204098703471346,0.0,1.0,0.0,0.8571428571428571,0.6256092224211116,0.27586206896551724,1.0,0.5,1.0,0.0,0.0,0.0,0.6855902807754024,0.5
0.32245922208281047,0.0,0.0,0.3333333333333333,0.5714285714285714,0.7296554197679032,0.13793103448275862,0.0,0.25,0.0,0.0,0.0,0.0,0.6239798599265907,0.75
0.3228774571309076,0.0,0.0,0.0,0.2857142857142857,0.9329310291267079,0.20689655172413793,1.0,0.25,0.0,0.0,0.0,0.0,0.7133592985504489,0.5
0.3232956921790046,1.0,0.0,0.0,0.5714285714285714,0.279139587072591,0.6551724137931034,0.0,1.0,1.0,0.0,0.0,0.0,0.3978369979864232,1.0
0.3237139272271016,0.33333333333333304,1.0,1.0,0.2857142857142857,0.9512505355176963,0.034482758620689655,0.0,0.5,0.0,0.0,0.0,0.0,0.8024183320901145,0.25
0.32413216227519864,0.0,0.0,0.0,0.5714285714285714,0.06328250124739633,0.06896551724137931,1.0,0.25,0.0,1.0,0.0,0.0,0.7819044662960103,0.25
0.32455039732329566,0.0,1.0,0.6666666666666666,0.2857142857142857,0.6036541081146292,0.034482758620689655,1.0,0.5,0.0,1.0,0.0,0.0,0.863318974189307,0.25
0.3249686323713927,1.0,1.0,0.0,1.0,0.057145502715299355,0.6896551724137931,1.0,0.25,1.0,0.0,0.0,0.0,0.20569339174168452,1.0
0.3253868674194897,1.0,0.0,0.3333333333333333,0.2857142857142857,0.8947486460598122,0.7241379310344828,1.0,0.0,0.0,0.0,0.0,0.0,0.30433380701123985,1.0
0.3258051024675867,0.6666666666666661,0.0,0.0,0.2857142857142857,0.5303651567838685,0.7586206896551724,0.0,0.0,1.0,0.0,0.0,0.0,0.19067107780676273,1.0
