ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA
24664,4,1,2013,1.4102488413705034,1.4192763336216994,1.339962285547366,0.9802464524788778,1.293475111219781,1.0232203401863322
96302,4,1,2013,0.557031248309392,0.5063630218693096,0.5219086715920811,0.3744524084555987,0.6077720374185972,-1.4603455947311068
74062,4,0,2013,-0.2238797690685745,-1.3930856429058247,-0.1683240651826903,0.3395027520696401,0.458164094043794,-0.957139424911234
66914,4,0,2013,0.614876508855908,0.3591189393286013,0.5858191101823375,0.828797941473058,0.5205007371166291,0.7635010267309135
44608,4,1,2013,0.2388823153035539,0.5652606548855922,0.279049004949106,-0.0332935827139162,0.04674224976308399,0.14666765727429448
96860,4,1,2013,-0.2961863447517193,-0.8777313540133465,-0.1555419774646386,0.0016560736720416976,0.04674224976308399,-1.3791833092762888
63080,4,0,2013,0.2244210001669246,0.1088039990093976,0.5858191101823375,0.4560016066895016,-0.2524736369865227,-0.6324902830919608
89200,4,0,2013,-0.5709513323476705,-1.7022982162413116,-0.36005538095346,-0.1148427809478195,0.1464808786796198,-0.4377007980003967
73646,4,0,2013,0.0942691639372637,-0.5979675971860011,-0.129977802028536,0.5259009194614185,0.6950433377205663,-0.22667885581786934
89217,4,1,2013,0.9185641267251172,0.6536071044100178,0.918153390851672,1.0501457652507948,0.7573799807934009,0.016808000546585083
52337,4,0,2013,0.58595387858265,0.1382528155175393,0.7519862505170051,0.4560016066895016,0.7947819666371021,-0.5837929118190701
39999,4,1,2013,0.1521144244837798,-0.7157628632185677,0.279049004949106,0.5259009194614185,0.5579027229603298,-1.60643770854978
34881,4,0,2013,-1.106019992402944,-1.761195849257595,-0.9735955914199236,-0.9419846487488356,-0.3646795945176252,0.11420274309236719
37555,4,1,2013,0.8317962359053437,0.4180165723448846,0.8925892154155688,0.3744524084555987,1.2685404539906464,-0.5675604547281061
82238,4,1,2013,1.9308561862891485,1.610693640924621,1.9279383205777263,1.6908894656600326,1.742298941344191,-0.3240735983636513
85017,4,1,2013,0.3401115212599569,0.1677016320256809,-0.0021569248480232,0.7472487432391546,0.5205007371166291,0.7959659409128408
72687,4,1,2013,0.4702633574896177,0.3149457145663892,0.5346907593101328,0.409402064841557,0.458164094043794,1.0232203401863322
78393,4,1,2013,0.2099596850302959,-0.5685187806778595,-0.0149390125660743,0.5259009194614185,0.9568572386264724,-1.3467183950943615
92998,4,0,2013,-0.8457163199436216,-0.7452116797267093,-0.513440433570076,-0.825485794128974,-0.8758400677148709,-1.60643770854978
70944,4,0,2013,0.8896414964518597,-0.0826133082935224,1.033192180314134,1.3180931308764758,1.0565958675430085,-2.2395035350973624
28851,4,1,2013,-0.05034398742902621,0.1677016320256809,-0.283362854645152,0.3045530956836819,-0.1402676794554201,-0.11305165618112391
97036,4,1,2013,1.2222517445943264,0.7566779621885139,1.3271801978293147,1.387992443648393,0.9942592244701736,0.016808000546585083
35212,4,0,2014,0.8462575510419724,0.5358118383774512,0.8925892154155688,1.0501457652507948,0.6701086804914329,0.3414571423658587
48429,4,0,2013,-1.7423178584146202,-2.0409596060849404,-1.753302942221054,-1.1167329306786276,-1.3246638978392813,-1.11946399582087
84369,4,1,2013,-0.9180228956267668,-1.2752903768732582,-1.1781089949087449,-0.7089869395091125,-0.1028656936117189,-0.5513279976371428
31377,4,0,2014,-0.4263381809813802,-0.8188337209970632,-0.6412613107505893,-0.1148427809478195,0.04674224976308399,0.9095931405495868
60752,4,0,2014,-0.7444871139872188,-0.7893849044889215,-1.5743537141683357,-0.417739802959459,0.009340263919383295,-0.372770969636542
88798,4,0,2014,0.2533436304401828,-0.1709597578179475,0.2534848295130033,0.6773494304672382,0.2586868362107228,-1.3467183950943615
39903,4,0,2014,0.7016443996756822,0.1971504485338226,0.9692817417238774,0.9802464524788778,0.4706314226583611,-0.3240735983636513
94443,4,0,2014,0.990870702408262,0.079355182501256,1.071538443468288,1.3530427872624344,1.1688018250741108,-0.21044639872690524
52594,4,0,2014,-0.1949571387953165,-0.3182038403586557,-0.1427598897465876,-0.3012409483395974,0.04674224976308399,0.8933606834586227
82033,4,0,2014,-0.093727932838913,-0.4507235146452928,-0.3089270300812547,-0.0798931245618608,0.5080334085020619,0.016808000546585083
56702,4,0,2014,-0.4697221263912676,-1.7022982162413116,-0.2194524160548956,0.8986972542449754,-0.3896142517467592,-1.7362973652774896
88140,4,0,2014,-0.4841834415278963,-0.8482825375052048,-0.270580766927101,-0.2196917501056946,-0.3272776086739246,0.7635010267309135
48142,4,1,2014,-0.7444871139872188,-1.4225344594139664,-0.8074284510852563,0.5259009194614185,-0.6638954812672326,-1.2655561096395431
78817,4,0,2014,1.5982459381466805,1.3309298840972752,1.5316936013181348,1.5044912982682543,1.3932137401363167,-0.3240735983636513
68895,4,1,2014,-0.701103168577332,-0.8777313540133465,-1.1269806440365393,0.1880542410638203,-0.4768855520487283,-1.2493236525485794
51136,4,1,2014,-0.3540316052982354,-1.4814320924302495,-0.4111837318256653,1.0850954216367528,-0.215071651142822,1.1368475398230775
37476,4,0,2014,1.6850138289664554,1.4192763336216994,1.6467323907805975,1.3180931308764758,1.655027641042223,0.5200141703664587
52356,6,1,2010,-1.7857018038245076,-2.998046142599543,-1.8555596439654645,-1.0468336179067108,-1.4742718412140854,-2.27196844927929
93497,6,1,2010,-1.510936816228556,-0.9366289870296296,-2.085637222890389,-1.1283828161406135,-1.1750559544644783,-0.4377007980003967
23486,6,1,2010,-0.1081892479755423,-0.4359991063912223,-1.0247239422921288,0.0482556155199865,0.3459581365126914,0.5849439987303134
68447,6,1,2010,1.627168568419939,0.8008511869507253,1.6083861276264435,1.3413929018004485,1.655027641042223,0.731036112548986
92340,6,0,2010,0.6004151937192793,-0.0826133082935224,0.0745356014602846,0.7821983996251134,0.7947819666371021,-0.4377007980003967
24646,6,1,2010,-0.8023323745337348,-0.5685187806778595,-1.305929872089258,-1.1982821289125305,-1.262327254766447,-0.8922095965473795
38940,6,1,2010,-1.2650944589058628,-1.3489124181436118,-1.254801521217053,-1.268181441684447,-1.0628499969333751,-1.509042966003998
56998,6,0,2010,-0.6287965928941865,-1.0691486613162664,-0.8713388896755127,-0.9186848778248632,-0.077931036382585,0.5687115416393501
59256,6,1,2010,-1.568782076775072,-0.7452116797267093,-1.152544819472642,-1.8390258293217685,-2.209844229473536,-0.3240735983636513
51758,6,1,2010,-0.2383410842052032,-0.2151329825801596,-0.7435180124949994,-0.8371356795909599,-0.26494096560109,-0.12928411327208733
86812,6,1,2011,-2.2050799427867487,-1.231117152111046,-1.561571626450284,-2.82926609359059,-1.7236184135054249,-1.6875999940045985
96892,6,1,2010,-1.3518623497256372,-1.996786381322728,-1.5104432755780788,-1.8040761729358097,-1.0628499969333751,1.753680909279697
69098,6,1,2011,-2.089389421693717,-1.4225344594139664,-1.7149566790669,-1.9788244548656024,-1.262327254766447,-0.6324902830919608
47843,6,1,2010,-0.8601776350802509,-0.4948967394075056,-0.4623120826978706,-1.407980067228281,-1.1002519827770767,-0.16174902745401462
96047,6,1,2013,-1.1783265680860886,-0.156235349563877,-2.1112013983264912,-1.827375943859782,-1.2124579403081792,0.5849439987303134
57677,6,1,2012,-1.5543207616384431,-1.231117152111046,-1.3314940475253607,-1.8390258293217685,-1.0254480110896746,-0.7136525685467787
50688,6,1,2010,0.1521144244837798,0.5652606548855922,0.5346907593101328,-0.1148427809478195,-0.5392221951215629,-0.8759771394564155
91219,6,1,2010,0.4702633574896177,0.3738433475826724,0.2534848295130033,-0.0682432390998749,0.2337521789815889,1.3154045678236783
59290,6,1,2010,-0.122650563112171,0.4769142053611679,-0.5390046090061786,-0.2546414064916528,0.158948207294187,1.0232203401863322
95187,6,1,2010,0.2822662607134408,0.2413236732960347,-0.4623120826978706,0.6307498886192936,0.3708927937418254,-1.2655561096395431
83557,6,1,2014,-1.8580083795076523,-1.3341880098895411,-1.791649205375208,-2.1652226222573803,-1.3870005409121169,-1.1519289100027974
70735,6,1,2010,1.1788677991844387,0.4769142053611679,1.2760518469571094,1.0151961088648365,0.4955660798874952,1.1368475398230775
42220,6,1,2011,-2.017082846010571,-1.893715523544232,-1.7405208545030026,-2.7011173535087423,-1.648814441818023,0.016808000546585083
94075,6,1,2010,0.0075012731174895955,-0.2298573908342308,0.2534848295130033,-0.0682432390998749,-0.3646795945176252,-0.7136525685467787
60969,6,1,2010,1.0487159629547782,0.0940795907553271,0.5858191101823375,1.4578917564203095,0.9319225813973392,0.6498738270941681
24614,6,1,2010,-1.134942622676202,-1.5550541337006032,-1.0758522931643342,-1.792426287473824,-0.1527350080699868,1.0232203401863322
36772,6,1,2010,0.58595387858265,0.5652606548855922,0.3557415312574139,0.5608505758473767,0.158948207294187,-0.09681919909015992
30201,6,1,2012,-1.7712404886878783,-1.9231643400523737,-2.1878939246347993,-1.7108770892399208,-2.4716581303794425,-0.8759771394564155
71947,6,1,2010,-0.5854126474842998,-1.3783612346517535,-0.6156971353144867,-0.5575384285032928,-0.5392221951215629,-1.1519289100027974
60186,6,1,2011,-1.901392324917539,-2.379620995928569,-1.9450342579918236,-1.990474340327588,-1.3121965692247148,-0.5026306263642514
25083,6,1,2010,-0.4407994961180095,-0.4065502898830807,-0.8841209773935643,-0.7089869395091125,-0.0654637077680183,-0.11305165618112391
59488,6,1,2011,0.1954983698936665,-0.0531644917853808,-0.1938882406187929,-0.1614423227957641,1.0565958675430085,-0.3240735983636513
72247,6,0,2011,0.557031248309392,0.6241582879018754,0.0361893383061308,0.6773494304672382,0.7573799807934009,-0.4377007980003967
58335,6,1,2011,-1.048174731856428,-1.0249754365540544,-1.766085029939105,-0.7672363668190436,-0.3646795945176252,-0.12928411327208733
54760,6,1,2011,-1.004790786446541,-0.774660496234851,-0.9480314159838208,-0.6973370540471265,-0.190136993913688,0.14666765727429448
42419,6,1,2011,-1.0915586772663146,-0.2445817990883013,-1.408186573833668,-1.6526276619299902,-0.1402676794554201,0.016808000546585083
23767,6,1,2011,-1.0915586772663146,-0.907180170521488,-1.7405208545030026,-0.9186848778248632,-0.015594393309750406,-0.24291131290883264
68028,6,1,2014,-1.5543207616384431,-0.9660778035377716,-1.4465328369878223,-2.1302729658714217,-2.259713543931805,-0.8597446823654522
35325,6,1,2011,-0.2528023993418326,-0.2151329825801596,-0.3856195563895627,-0.3012409483395974,0.4207621082000933,0.016808000546585083
42996,6,1,2013,0.2822662607134408,-0.1856841660720186,-0.1044136265924333,0.3744524084555987,0.84465128109537,-1.135696452911834
73835,6,1,2011,1.6705525138298265,1.1984102098106382,1.403872724137622,1.6792395801980469,1.704896955500491,1.7861458234616236
31373,6,0,2011,1.4536327867803909,0.918646452983292,1.1482309697765956,1.2015942762566147,1.655027641042223,2.045865136917042
23879,6,1,2012,-0.021421357155768202,-0.4801723311534344,-1.1397627317545904,-0.1381425518717918,0.3459581365126914,0.2602948569110399
40593,6,1,2012,1.1354838537745529,0.6977803291722305,0.4963444961559783,1.2714935890285308,1.3558117542926156,-0.11305165618112391
38697,6,1,2012,1.5548619927367942,1.1689613933024958,1.3143981101112625,1.3297430163384618,1.4056810687508836,0.14666765727429448
34032,6,1,2012,-0.5131060718011544,-0.553794372423789,-0.602915047596435,0.1298048137538893,-0.7386994529546345,-0.11305165618112391
64900,6,1,2012,-0.3540316052982354,-0.3034794321045846,-1.1397627317545904,-0.2662912919536392,0.3210234792835574,0.2602948569110399
42472,6,1,2012,0.1954983698936665,-0.3034794321045846,-0.602915047596435,0.572500461309363,0.620239366033165,-0.11305165618112391
25421,6,1,2012,-1.510936816228556,-1.1574951108406917,-1.5232253632961303,-1.442929723614239,-1.262327254766447,-0.8597446823654522
35378,6,1,2013,0.1376531093471505,-0.0531644917853808,-0.666825486186692,0.1880542410638203,0.5329680657311959,-1.0058367961841248
65303,6,1,2012,-0.006960042019138805,0.5652606548855922,-0.6156971353144867,-0.1963919791817223,-0.190136993913688,-0.8759771394564155
67051,6,1,2012,0.426879412079731,0.5358118383774512,-0.2322345037729466,0.3395027520696401,0.5828373801894637,0.5849439987303134
36946,6,0,2012,0.6582604542657954,0.1529772237716104,-0.1811061529007413,0.7588986287011416,1.2685404539906464,-1.509042966003998
53176,6,1,2012,-0.8457163199436216,-1.1869439273488331,-0.8841209773935643,-0.9885841905967802,-0.5766241809652641,0.016808000546585083
23774,6,1,2013,-1.1783265680860886,-1.5992273584628165,-2.060073047454286,-0.9186848778248632,-0.5267548665069962,-1.1519289100027974
69031,6,1,2012,0.3256502061233282,0.3443945310745308,-0.2322345037729466,0.0482556155199865,0.7573799807934009,0.7635010267309135
82585,6,1,2012,0.1376531093471505,0.6241582879018754,-0.270580766927101,-0.021643697251930303,0.1090788928359191,-0.27537622709076
85049,6,1,2012,-0.006960042019138805,0.4474653888530263,-0.283362854645152,-0.7555864813570572,0.2088175217524549,-0.4214683409094333
47393,6,1,2012,-0.8457163199436216,-0.4359991063912223,-1.2420194334990011,-1.4662294945382115,-1.1625886258499112,-0.6324902830919608
78713,6,1,2012,-1.6700112827314757,-0.774660496234851,-1.4976611878600277,-1.8972752566316988,-1.3870005409121169,-0.6649551972738881
31003,6,1,2012,0.3545728363965862,0.5063630218693096,-0.1555419774646386,-0.021643697251930303,0.620239366033165,-0.11305165618112391
80147,6,1,2012,0.4413407272163597,0.3149457145663892,-0.1683240651826903,0.5958002322333354,0.707510666335133,-0.27537622709076
33831,6,1,2012,-0.2528023993418326,0.7272291456803716,-0.3728374686715117,-0.7672363668190436,0.1838828645233211,0.455084342002604
86142,6,1,2012,-1.8001631189611365,-0.8482825375052048,-1.5743537141683357,-2.1652226222573803,-1.985432314411331,-0.8759771394564155
38726,6,1,2012,-1.16386525294946,-0.6568652302022845,-1.6510462404766435,-1.6293278910060178,-0.7012974671109333,0.5200141703664587
56412,6,1,2012,-0.5998739626209285,-0.3034794321045846,-0.7818642756491536,-1.1982821289125305,0.0966115642213519,1.1530799969140415
54186,6,0,2012,0.860718866178601,0.1971504485338226,-0.2450165914909982,0.956946681554906,1.5303543548965528,1.0232203401863322
86213,6,1,2012,-1.16386525294946,-0.6863140467104261,-1.791649205375208,-1.1167329306786276,-0.0654637077680183,-0.11305165618112391
74310,6,1,2012,-1.192787883222718,-1.3194636016354702,-0.7818642756491536,-1.0235338469827384,-1.262327254766447,-1.11946399582087
41955,6,1,2012,0.7305670299489402,0.7861267786966548,0.918153390851672,0.1298048137538893,0.3708927937418254,-0.8759771394564155
26232,6,1,2012,-0.6143352777575579,-0.156235349563877,-0.5645687844422813,-0.6740372831231543,-0.8633727391003042,-0.4214683409094333
59442,6,0,2012,-0.9903294713099116,0.0646307742471855,-2.0728551351723374,-1.058483503368697,-0.3397449372884918,-0.24291131290883264
39065,6,1,2012,1.4102488413705034,0.6977803291722305,1.0204100925960828,1.3297430163384618,1.6176256551985218,0.2927597710929673
38380,6,1,2012,0.0075012731174895955,0.5947094713937345,-0.9863776791379748,0.0016560736720416976,0.458164094043794,-0.27537622709076
28743,6,1,2012,0.3111888909866988,-0.4359991063912223,-0.2450165914909982,0.4443517212275152,0.8197166238662366,1.1530799969140415
30500,6,1,2012,0.021962588254118297,0.0057331412309022,-0.590132959878384,0.2230038974497785,0.408294779585526,-0.5675604547281061
37185,6,1,2012,-0.5420287020744124,-0.4948967394075056,-0.9608135037018722,-0.5575384285032928,-0.1776696652991208,-0.3240735983636513
57265,6,1,2012,-0.7444871139872188,-0.3476526568667973,-0.8969030651116153,-1.0351837324447246,-0.9880460252459732,-0.27537622709076
27946,6,1,2012,0.990870702408262,0.8155755952047972,0.5986011979003891,1.1200450780227114,0.8695859383245045,-0.6324902830919608
88677,6,1,2012,-1.1783265680860886,-0.8482825375052048,-1.3187119598073092,-1.000234076058766,-1.1251866400062105,-0.7948148540015975
73002,6,1,2012,0.426879412079731,0.0940795907553271,-0.0405031880021769,0.6540496595432659,0.6701086804914329,-0.6324902830919608
61270,6,1,2013,0.8173349207687137,0.9628196777455048,0.7392041627989534,0.4560016066895016,1.0067265530847402,1.2504747394598237
82842,6,1,2013,0.3545728363965862,0.6388826961559473,0.4707803207198756,0.0599055009819729,0.458164094043794,-1.3467183950943615
49809,6,0,2013,0.2388823153035539,-0.1856841660720186,-0.0532852757202286,-0.0332935827139162,0.6701086804914329,-0.24291131290883264
79970,6,1,2013,-0.122650563112171,0.6388826961559473,-0.1555419774646386,-1.0351837324447246,0.458164094043794,0.2927597710929673
91217,6,1,2013,-1.2940170891791207,-1.0691486613162664,-0.8202105388033074,-1.4662294945382115,-0.7885687674129024,-1.3467183950943615
52379,6,1,2013,-0.6143352777575579,-0.4507235146452928,-0.513440433570076,-0.5691883139652787,-1.0129806824751075,-1.2655561096395431
52857,6,1,2013,-0.2961863447517193,0.1382528155175393,-0.5006583458520244,-0.7555864813570572,0.408294779585526,-1.0058367961841248
29071,6,1,2013,-0.5709513323476705,0.079355182501256,-0.5006583458520244,-1.4312798381522531,0.7947819666371021,-1.3791833092762888
62509,6,1,2013,1.381326211097246,1.5223471914001956,1.071538443468288,1.3180931308764758,1.3184097684489144,0.7635010267309135
25804,6,1,2013,0.9041028115884884,1.095339352032142,0.3429594435393623,0.7355988577771687,0.9319225813973392,0.22782994272911247
92649,6,1,2013,0.3834954666698436,0.2560480815501059,0.0106251628700281,0.0832052719059452,1.0939978533867094,-2.2395035350973624
82371,6,1,2013,1.7428590895129712,1.551796007908338,1.5956040399083924,1.539440954654213,1.5303543548965528,-0.11305165618112391
78051,6,1,2013,0.7884122904954562,0.9333708612373623,0.2662669172310543,0.2346537829117649,1.0939978533867094,-1.0058367961841248
87285,6,1,2013,-0.6577192231674446,-0.2445817990883013,-0.1044136265924333,-1.1050830452166411,-0.6264934954235319,-1.6389026227317076
30396,6,1,2013,0.2967275758500701,0.5652606548855922,0.2151385663588495,-0.2662912919536392,0.6701086804914329,1.1530799969140415
77710,6,1,2013,-1.2650944589058628,-0.5390699641697179,-0.602915047596435,-1.6060281200820454,-1.1002519827770767,1.0232203401863322
54595,6,0,2013,-0.2238797690685745,-0.6421408219482133,-0.4623120826978706,-0.4643393448074036,0.5828373801894637,-0.27537622709076
76723,6,1,2013,2.075469337655438,1.949355030768249,2.042977110040188,1.7607887784319491,1.792168255802459,2.1432598794628253
27008,6,1,2013,-0.7155644837139608,-0.156235349563877,0.0617535137422335,-1.419629952690267,-0.5516895237361301,-1.0058367961841248
66793,6,1,2013,1.8151656651961157,1.5223471914001956,1.6722965662166998,1.6209901528881152,1.6176256551985218,1.4614966816423502
34046,6,0,2013,0.3690341515332149,-0.2151329825801596,0.1895743909227468,0.5142510339994321,0.5080334085020619,0.9095931405495868
67596,6,0,2013,0.6871830845390534,0.3443945310745308,0.5602549347462348,0.4443517212275152,0.8820532669390712,-0.5026306263642514
82670,6,0,2014,-0.2817250296150906,-2.0409596060849404,-0.436747907261768,-0.4060899174974731,-0.3771469231321925,-0.7461174827287061
35726,6,1,2013,-1.3229397194523786,-0.8777313540133465,-0.8585568019574616,-2.223472049567311,-0.7885687674129024,-1.7038324510955625
60649,6,1,2013,-0.5420287020744124,-0.156235349563877,-0.5262225212881271,-1.3963301817662943,0.7947819666371021,-1.1681613670937614
79339,6,1,2013,0.426879412079731,0.7272291456803716,0.4963444961559783,0.0715553864439588,0.7698473094079687,-0.8759771394564155
86025,6,1,2013,0.3834954666698436,0.5652606548855922,0.1384460400505415,0.2579535538357372,0.458164094043794,-1.233091195457616
36782,6,1,2013,0.05088521852737629,-0.5096211476615762,-0.347273293235409,-0.3827901465735008,1.0939978533867094,-0.7785823969106335
75800,6,0,2013,0.557031248309392,-0.1856841660720186,0.1000997768963872,0.013305959134028099,1.2311384681469453,-0.24291131290883264
44424,6,1,2013,1.6127072532833104,1.3898275171135588,1.0971026189043902,1.5976903819641437,1.655027641042223,-1.0545341674570154
42675,6,1,2013,0.8173349207687137,0.8891976364751509,0.3557415312574139,0.0948551573679311,1.2311384681469453,1.282939653641751
75819,6,1,2013,0.6437991391291661,0.9922684942536456,0.0873176891783362,0.70064920139121,0.9319225813973392,0.9095931405495868
42576,6,1,2013,0.1810370547570378,-0.1120621248016641,-0.513440433570076,-0.1847420937197364,0.6701086804914329,0.3414571423658587
29972,6,1,2014,-1.901392324917539,-0.3182038403586557,-1.5871358018863868,-1.6526276619299902,-1.7111510848908575,-1.8012271936413442
38784,6,1,2013,-1.0770973621296858,-0.58324318893193,-0.3217091177993063,-1.7691265165498515,-0.7761014387983352,0.3414571423658587
27405,6,1,2013,-0.6866418534407026,-2.011510789576799,-1.22923734578095,-0.7672363668190436,0.9817918958556072,-1.4441131376401437
68101,6,1,2013,-0.2817250296150906,0.1382528155175393,-0.436747907261768,-0.5342386575793205,0.158948207294187,1.5913563383700595
65727,6,1,2013,0.7884122904954562,0.9333708612373623,0.6369474610545428,0.3977521793795705,0.7947819666371021,-0.7461174827287061
48948,6,0,2013,1.366864895960617,1.316205475843205,1.2888339346751605,0.9219970251689472,1.3558117542926156,0.3089922281839314
84566,6,1,2013,0.933025441861746,0.2118748567878931,0.6625116364906455,0.8870473687829885,1.2311384681469453,-0.24291131290883264
52491,6,1,2013,1.2077904294576975,1.2867566593350623,0.9692817417238774,0.956946681554906,1.4804850404382843,1.282939653641751
39135,6,1,2013,1.2511743748675852,0.7714023704425843,1.1354488820585444,1.1200450780227114,1.4804850404382843,0.6823387412760954
70139,6,1,2013,1.569323307873423,1.5812448244164787,1.4677831627278783,1.178294505332642,1.2311384681469453,-0.7461174827287061
42515,6,0,2013,0.614876508855908,-0.156235349563877,0.1384460400505415,0.70064920139121,1.1812691536886786,-0.389003426727506
86402,6,1,2013,-1.192787883222718,-0.6715896384563549,-0.3728374686715117,-1.967174569403616,-1.0254480110896746,0.2602948569110399
78099,6,1,2013,-0.5998739626209285,-1.3930856429058247,0.0106251628700281,-1.3147809835323918,0.0716769069922179,-1.2655561096395431
34874,6,1,2013,-1.2361718286326049,-0.1120621248016641,-1.0630702054462824,-1.8157260583977957,-0.1652023366845541,-0.11305165618112391
25284,6,1,2013,1.1644064840478106,0.9922684942536456,0.8670250399794668,0.8986972542449754,1.5303543548965528,0.2602948569110399
71608,6,0,2013,0.6871830845390534,0.2707724898041764,0.6241653733364917,0.6540496595432659,0.7947819666371021,0.6498738270941681
50000,6,1,2014,0.990870702408262,1.3898275171135588,0.3940877944115677,0.70064920139121,0.7573799807934009,-1.5739727943678528
29825,6,0,2014,0.6871830845390534,0.2707724898041764,0.0106251628700281,0.8986972542449754,0.9319225813973392,-0.8922095965473795
58755,6,1,2014,1.627168568419939,1.610693640924621,1.2121414083668518,1.4578917564203095,1.4056810687508836,0.6823387412760954
57169,6,0,2014,1.511478047326907,1.4192763336216994,0.8925892154155688,1.3763425581864062,1.704896955500491,-0.22667885581786934
36334,6,1,2014,0.3690341515332149,0.2707724898041764,-0.2322345037729466,0.2579535538357372,0.5828373801894637,-0.5026306263642514
33829,6,1,2014,1.627168568419939,1.610693640924621,1.1865772329307496,1.283143474490517,1.6176256551985218,0.9095931405495868
94544,6,1,2014,-0.3251089750249774,-0.1120621248016641,-1.1141985563184875,-0.6390876267371955,0.158948207294187,-0.24291131290883264
73687,6,1,2014,1.5259393624635356,1.2278590263187792,1.173795145212699,1.3180931308764758,1.4804850404382843,2.045865136917042
93621,6,1,2014,-0.0648053025656549,-0.2151329825801596,-0.84577471423941,-0.2662912919536392,-0.015594393309750406,-0.5675604547281061
41187,6,1,2014,-0.7589484291238474,-0.0531644917853808,-0.8841209773935643,-1.0235338469827384,-0.9007747249440048,-1.5415078801859257
79248,6,1,2014,-0.7300257988505894,-0.6126920054400716,-1.305929872089258,-0.8371356795909599,-0.464418223434161,-0.372770969636542
85272,6,1,2014,-0.889100265353509,-0.3182038403586557,-1.2675836089351038,-1.1283828161406135,-0.9007747249440048,-0.11305165618112391
45600,6,1,2014,0.3545728363965862,0.5358118383774512,-0.1683240651826903,0.3045530956836819,-0.1776696652991208,-0.6649551972738881
24628,6,0,2014,-0.1949571387953165,0.3738433475826724,-0.3217091177993063,-0.6157878558132233,-0.7012974671109333,-0.389003426727506
80844,6,1,2014,1.019793332681521,0.6977803291722305,0.2023564786407979,1.0384958797888082,1.4056810687508836,-0.27537622709076
25001,6,1,2014,0.3834954666698436,0.3443945310745308,-0.1938882406187929,-0.0449434681759026,0.8820532669390712,-1.135696452911834
53846,6,1,2014,0.3834954666698436,0.2118748567878931,-0.5390046090061786,0.3278528666076541,0.707510666335133,1.0232203401863322
27786,6,1,2014,0.5281086180361338,0.9628196777455048,-0.1683240651826903,0.3395027520696401,0.5828373801894637,0.11420274309236719
93343,6,1,2014,-0.1515731933854291,0.1382528155175393,-0.9608135037018722,-0.6157878558132233,0.707510666335133,1.2504747394598237
31987,6,1,2014,0.1954983698936665,0.0057331412309022,-1.22923734578095,0.7355988577771687,0.7947819666371021,-1.281788566730507
29342,6,0,2014,0.1521144244837798,0.0499063659931143,-0.2322345037729466,-0.1847420937197364,0.1464808786796198,0.016808000546585083
43835,6,1,2014,0.7450283450855689,0.5947094713937345,-0.3728374686715117,0.7938482850870993,1.2311384681469453,0.455084342002604
71737,6,0,2014,-0.0648053025656549,-0.5390699641697179,-0.5390046090061786,-0.1963919791817223,0.8197166238662366,-2.012249135823871
31199,6,0,2014,0.5136473028995052,0.300221306312318,-0.4623120826978706,0.5142510339994321,1.0939978533867094,-1.4116482234582162
46974,6,0,2014,1.7139364592397126,1.713764498703116,1.2377055838029551,1.4578917564203095,1.742298941344191,0.6498738270941681
68748,6,1,2014,-0.889100265353509,-1.7906446657657369,-1.0502881177282315,-0.7905361377430153,-0.0654637077680183,-0.8435122252744881
52666,6,1,2014,-0.4407994961180095,0.1088039990093976,-0.9863776791379748,-0.4410395738834313,-0.3646795945176252,-1.8012271936413442
82832,6,1,2014,0.426879412079731,0.5063630218693096,-0.36005538095346,0.572500461309363,0.707510666335133,-0.7461174827287061
40620,6,1,2014,1.0487159629547782,0.4769142053611679,0.5091265838740301,1.2365439326425731,1.1812691536886786,-0.6649551972738881
60454,6,1,2014,-1.134942622676202,-0.4801723311534344,-1.0247239422921288,-1.2448816707604746,-1.1875232830790452,0.016808000546585083
68544,6,1,2014,0.2822662607134408,0.7714023704425843,-0.4878762581339733,-0.0565933536378885,0.1838828645233211,-0.6649551972738881
52469,6,0,2014,1.3957875262338744,1.154236985048425,0.7136399873628507,1.3413929018004485,1.5677563407402535,1.7049835380068057
75437,6,1,2014,1.366864895960617,1.316205475843205,0.6880758119267482,1.1200450780227114,1.5303543548965528,-0.389003426727506
67693,6,1,2014,-0.9903294713099116,-0.4065502898830807,-1.3314940475253607,-1.0468336179067108,-1.1251866400062105,-1.7687622794594169
51382,6,1,2014,-0.8312550048069929,-0.9955266200459132,-1.22923734578095,-0.7089869395091125,-0.4270162375904604,-0.7785823969106335
55563,6,1,2014,0.58595387858265,-0.0826133082935224,0.0361893383061308,0.6540496595432659,0.7947819666371021,-0.7461174827287061
85190,6,1,2014,-1.279555774042492,-0.907180170521488,-1.3826223983975654,-1.4312798381522531,-1.5116738270577863,-1.8499245649142348
91737,5,1,2010,-2.3063091487431517,-2.144030463863436,-1.0119418545740777,-2.61956815527484,-2.4217888159211745,-0.372770969636542
25219,5,1,2010,-2.234002573060007,-0.9955266200459132,-2.3668431526875175,-2.852565864514563,-2.1849095722444023,-0.09681919909015992
71274,5,1,2010,0.397956781806473,1.1247881685402843,0.0234072505880791,0.2346537829117649,0.1340135500650531,0.8933606834586227
64984,5,1,2011,-1.814624434097765,-1.49615650068432,-0.7435180124949994,-2.3632706751111447,-1.8607590282656616,-0.11305165618112391
42991,5,1,2010,1.1644064840478106,0.5358118383774512,1.199359320648801,1.1549947344086702,1.3184097684489144,0.9095931405495868
